job,education,default,contact,month,campaign,previous,poutcome,dur_pdays,emp,y
0.2727272727272727,0.0,0.5,1.0,0.3333333333333333,0.01818181818181818,0.0,0.0,0.029483529890199266,0.999338314503482,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,0.08153721024806831,0.115763666045402,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.04595363969093127,0.8437275402155155,0.0
0.18181818181818182,0.7142857142857142,0.0,0.0,0.2222222222222222,0.21818181818181817,0.0,0.0,0.015046766978446523,0.9988089661062678,0.0
0.5454545454545454,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.022366815778771858,0.843934022786549,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.057340382269215125,0.06441125753001087,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.7777777777777777,0.0,0.0,0.0,0.11346075640504269,0.08821606328422166,0.0
0.5454545454545454,0.5714285714285714,0.0,1.0,0.5555555555555556,0.01818181818181818,0.0,0.0,0.045343635624237495,0.303580306314126,0.0
0.36363636363636365,0.42857142857142855,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.040056933712891415,0.9996029887020892,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.7777777777777777,0.01818181818181818,0.0,0.0,0.011386742578283855,0.06232795466528107,0.0
0.5454545454545454,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0156567710451403,0.8440372640720657,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.021553477023180154,0.30399365331569606,0.0
0.2727272727272727,0.42857142857142855,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.026433509556730378,0.9988089661062678,0.0
0.18181818181818182,0.42857142857142855,0.0,1.0,0.2222222222222222,0.05454545454545454,0.0,0.0,0.008946726311508743,0.9988089661062678,0.0
1.0,0.14285714285714285,0.5,1.0,0.0,0.05454545454545454,0.0,0.0,0.06872712484749897,0.11924860374410554,0.0
0.36363636363636365,0.14285714285714285,0.0,1.0,0.2222222222222222,0.12727272727272726,0.0,0.0,0.11549410329402196,0.9989413032055714,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.7777777777777777,0.0,0.14285714285714285,0.5,0.07299715331435543,0.2387749426559487,1.0
0.5454545454545454,0.14285714285714285,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.015046766978446523,0.3032702960629486,0.0
0.4545454545454546,0.0,0.0,1.0,0.7777777777777777,0.0,0.14285714285714285,1.0,0.0002796615240698201,0.23551479544948623,1.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.01911346075640504,0.8436242989299989,0.0
0.2727272727272727,0.0,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.14802765351769012,0.998411954808357,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.07564050427002847,0.006920217751158253,1.0
0.5454545454545454,0.5714285714285714,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.057340382269215125,0.8436242989299989,0.0
0.36363636363636365,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.021553477023180154,0.8436242989299989,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.053477023180154536,0.8440372640720657,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.03802358682391216,0.999735325801393,0.0
0.09090909090909091,0.14285714285714285,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.14050427002846685,0.998411954808357,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.02785685237901586,0.8435210576444825,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0063033753558357055,0.8436242989299989,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.2222222222222222,0.09090909090909091,0.0,0.0,0.01972346482309882,0.999073640304875,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.0,0.05454545454545454,0.0,0.0,0.05266368442456283,0.13219265805357583,0.0
0.2727272727272727,0.14285714285714285,0.0,1.0,0.5555555555555556,0.01818181818181818,0.0,0.0,0.05978039853599024,0.30399365331569606,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.03233021553477023,0.999338314503482,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.014640097600650671,0.9996029887020892,0.0
0.09090909090909091,0.2857142857142857,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0368035786905246,0.999735325801393,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.1268808458723058,0.999073640304875,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.09638064253761691,0.8436242989299989,0.0
0.6363636363636364,0.5714285714285714,0.0,1.0,0.0,0.05454545454545454,0.14285714285714285,1.0,0.0005617655068651409,0.13584354516650338,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.0,0.10909090909090907,0.0,0.0,0.0069133794225294835,0.13484784868115945,0.0
0.18181818181818182,0.2857142857142857,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.048800325335502236,1.0,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.0,0.2857142857142857,1.0,7.449499112776868e-05,0.12205577228436854,1.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.018096787311915413,0.9996029887020892,0.0
0.2727272727272727,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05896705978039853,0.9862369416724261,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.3333333333333333,0.01818181818181818,0.0,0.0,0.014843432289548597,0.999073640304875,0.0
0.2727272727272727,0.0,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.09190727938186254,0.9862369416724261,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.0,0.01818181818181818,0.0,0.0,0.032736884912566086,0.12439303558504886,0.0
0.9090909090909092,0.42857142857142855,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.020943472956486377,0.9985442919076604,0.0
0.5454545454545454,0.8571428571428571,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.020130134200894673,0.8437275402155155,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.06364375762505083,0.9989413032055714,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.2222222222222222,0.3818181818181818,0.0,0.0,0.004676697844652297,0.999735325801393,0.0
0.0,0.0,0.5,0.0,0.3333333333333333,0.05454545454545454,0.0,0.0,0.032126880845872306,0.999073640304875,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.07272727272727272,0.0,0.0,0.08092720618137454,0.9992059774041786,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.05530703538023587,0.9989413032055714,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.0,0.09090909090909091,0.0,0.0,0.037210248068320455,0.1280439226979764,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.0,0.03636363636363636,0.0,0.0,0.05754371695811305,0.1209080978863453,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.06872712484749897,0.9994706516027858,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.0,0.01818181818181818,0.0,0.0,0.10593737291581944,0.13484784868115945,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.0,0.03636363636363636,0.0,0.0,0.05957706384709231,0.1209080978863453,0.0
0.18181818181818182,0.2857142857142857,0.0,1.0,0.2222222222222222,0.43636363636363634,0.0,0.0,0.0071167141114274095,0.999735325801393,0.0
0.2727272727272727,0.42857142857142855,0.5,1.0,0.0,0.03636363636363636,0.14285714285714285,0.5,0.04290361935746238,0.12970341684021616,0.0
0.36363636363636365,0.8571428571428571,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.014640097600650671,0.998411954808357,0.0
0.5454545454545454,0.14285714285714285,0.0,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.026636844245628302,0.999073640304875,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.020943472956486377,0.3045103370676585,0.0
0.36363636363636365,0.14285714285714285,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.01870679137860919,0.9988089661062678,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.0,0.03636363636363636,0.0,0.0,0.047580317202114676,0.12970341684021616,0.0
0.2727272727272727,0.2857142857142857,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.40260268401789345,0.8444502292141323,1.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.03636363636363636,0.0,0.0,0.02989019926799512,0.9992059774041786,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.01728344855632371,0.998411954808357,0.0
0.2727272727272727,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.031110207401382674,0.999073640304875,0.0
0.2727272727272727,0.0,0.5,1.0,0.3333333333333333,0.03636363636363636,0.0,0.0,0.036600244001626675,0.999735325801393,0.0
0.2727272727272727,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.06283041886945913,0.998411954808357,0.0
0.2727272727272727,0.0,0.0,1.0,0.3333333333333333,0.03636363636363636,0.0,0.0,0.05978039853599024,0.999073640304875,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.4444444444444444,0.0,0.14285714285714285,0.5,0.0829605530703538,0.11280245950383225,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.014436762911752745,0.843934022786549,0.0
0.2727272727272727,0.0,0.5,1.0,0.0,0.0,0.14285714285714285,0.5,0.05002033346888979,0.11924860374410554,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,0.030500203334688898,0.13584354516650338,0.0
0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.06771045140300935,0.8436242989299989,0.0
0.2727272727272727,0.0,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.025213501423342822,0.998411954808357,0.0
0.36363636363636365,0.5714285714285714,0.5,1.0,0.3333333333333333,0.07272727272727272,0.0,0.0,0.14660431069540464,0.999735325801393,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.5555555555555556,0.07272727272727272,0.0,0.0,0.12911752745018298,0.3032702960629486,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.0,0.01818181818181818,0.0,0.0,0.04351362342415616,0.13584354516650338,0.0
0.7272727272727273,0.8571428571428571,0.0,1.0,0.5555555555555556,0.01818181818181818,0.0,0.0,0.025620170801138674,0.303580306314126,0.0
0.7272727272727273,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.013013420089467263,0.999735325801393,0.0
0.2727272727272727,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.011996746644977633,0.1280439226979764,0.0
0.09090909090909091,0.0,0.5,1.0,0.3333333333333333,0.01818181818181818,0.0,0.0,0.023790158601057338,0.9992059774041786,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.030500203334688898,0.2991462202972846,1.0
0.4545454545454546,0.8571428571428571,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.035990239934932895,0.11365126845171342,0.0
0.9090909090909092,0.2857142857142857,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.04371695811305409,0.9985442919076604,0.0
0.4545454545454546,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.02277348515656771,0.1325245568820238,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.8888888888888888,0.0,0.14285714285714285,0.5,0.02135014233428223,0.10414720704972352,0.0
0.5454545454545454,0.14285714285714285,0.0,1.0,0.5555555555555556,0.03636363636363636,0.0,0.0,0.05937372915819439,0.303580306314126,0.0
0.2727272727272727,0.0,0.0,1.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.017893452623017485,0.006920217751158253,0.0
0.09090909090909091,0.14285714285714285,0.5,0.0,0.0,0.05454545454545454,0.14285714285714285,0.5,0.037820252135014235,0.12439303558504886,0.0
0.09090909090909091,0.14285714285714285,0.5,1.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.023790158601057338,0.9989413032055714,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.0,0.0,0.14285714285714285,0.5,0.02419682797885319,0.13219265805357583,0.0
0.5454545454545454,0.14285714285714285,0.0,1.0,0.3333333333333333,0.03636363636363636,0.0,0.0,0.04371695811305409,0.9994706516027858,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.08560390402602684,0.8436242989299989,0.0
0.2727272727272727,0.0,0.0,1.0,0.0,0.03636363636363636,0.0,0.0,0.011793411956079707,0.13484784868115945,0.0
0.2727272727272727,0.2857142857142857,0.0,1.0,0.0,0.03636363636363636,0.0,0.0,0.1752745018300122,0.11924860374410554,1.0
0.09090909090909091,0.42857142857142855,0.0,0.0,0.1111111111111111,0.05454545454545454,0.0,0.0,0.10654737698251321,0.9985442919076604,0.0
0.0,0.14285714285714285,0.0,1.0,0.5555555555555556,0.01818181818181818,0.0,0.0,0.03822692151281008,0.3032702960629486,0.0
0.36363636363636365,0.0,0.5,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.020943472956486377,0.9989413032055714,0.0
0.2727272727272727,0.2857142857142857,0.5,1.0,0.0,0.01818181818181818,0.0,0.0,0.03517690117934119,0.13484784868115945,0.0
0.36363636363636365,0.8571428571428571,0.0,1.0,0.7777777777777777,0.05454545454545454,0.0,0.0,0.03477023180154534,0.0900415068406854,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.0,0.05454545454545454,0.0,0.0,0.04331028873525823,0.13584354516650338,0.0
0.18181818181818182,0.8571428571428571,0.5,1.0,0.2222222222222222,0.07272727272727272,0.0,0.0,0.022366815778771858,0.9989413032055714,0.0
0.9090909090909092,1.0,0.0,1.0,0.8888888888888888,0.03636363636363636,0.0,0.0,0.17039446929646196,0.108295942405323,1.0
0.5454545454545454,0.42857142857142855,0.0,0.0,0.2222222222222222,0.01818181818181818,0.0,0.0,0.0422936152907686,0.999073640304875,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.0,0.0,0.14285714285714285,0.5,0.06974379829198861,0.12439303558504886,0.0
0.7272727272727273,0.8571428571428571,0.0,0.0,0.0,0.2909090909090909,0.0,0.0,0.004676697844652297,0.8437275402155155,0.0
0.2727272727272727,0.5714285714285714,0.5,0.0,0.0,0.01818181818181818,0.0,0.0,0.09760065067100447,0.8437275402155155,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.8888888888888888,0.07272727272727272,0.0,0.0,0.0018300122000813339,0.10912568947644286,0.0
0.0,0.8571428571428571,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.14335095567303782,0.9982796177090534,0.0
0.09090909090909091,0.14285714285714285,0.5,1.0,0.2222222222222222,0.0,0.0,0.0,0.033753558357055714,0.9989413032055714,0.0
0.5454545454545454,0.8571428571428571,0.0,1.0,0.2222222222222222,0.07272727272727272,0.0,0.0,0.029280195201301342,0.999073640304875,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.1818181818181818,0.0,0.0,0.0056933712891419274,0.999073640304875,0.0
0.9090909090909092,0.5714285714285714,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.18910126067507116,0.9861046045731228,0.0
0.18181818181818182,0.14285714285714285,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.14762098413989427,0.843934022786549,0.0
0.9090909090909092,0.42857142857142855,0.5,1.0,0.0,0.0,0.0,0.0,0.027043513623424154,0.13484784868115945,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.0,0.0,0.14285714285714285,0.5,0.014640097600650671,0.12439303558504886,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.01667344448962993,0.9988089661062678,0.0
0.4545454545454546,0.8571428571428571,0.0,1.0,0.3333333333333333,0.01818181818181818,0.14285714285714285,0.5,0.10105734038226921,0.11790986399088771,0.0
1.0,0.8571428571428571,0.0,0.0,0.1111111111111111,0.19999999999999998,0.0,0.0,0.04249694997966653,0.9989413032055714,0.0
0.18181818181818182,0.5714285714285714,0.0,1.0,1.0,0.0,0.14285714285714285,0.5,0.0978039853599024,0.25481990405806015,1.0
0.2727272727272727,0.0,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,0.061000406669377796,0.9989413032055714,0.0
0.18181818181818182,0.14285714285714285,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,0.03843025620170801,0.999073640304875,0.0
0.0,0.7142857142857142,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.013420089467263115,0.998411954808357,0.0
0.09090909090909091,0.42857142857142855,0.5,0.0,0.8888888888888888,0.01818181818181818,0.0,0.0,0.018910126067507117,0.10248771290748374,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.5555555555555556,0.03636363636363636,0.0,0.0,0.1409109394062627,0.30399365331569606,0.0
0.2727272727272727,0.42857142857142855,0.5,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.02419682797885319,0.9986766290069642,0.0
0.18181818181818182,0.8571428571428571,0.5,1.0,0.8888888888888888,0.01818181818181818,0.0,0.0,0.025620170801138674,0.10912568947644286,0.0
0.9090909090909092,0.8571428571428571,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.0618137454249695,0.9986766290069642,0.0
0.2727272727272727,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.04087027246848312,0.12970341684021616,0.0
0.7272727272727273,0.14285714285714285,0.5,1.0,0.0,0.01818181818181818,0.0,0.0,0.07401382675884506,0.12970341684021616,0.0
0.2727272727272727,0.42857142857142855,0.5,0.0,0.0,0.05454545454545454,0.0,0.0,0.029076860512403414,0.12439303558504886,0.0
0.5454545454545454,0.8571428571428571,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.03395689304595364,0.9988089661062678,0.0
0.09090909090909091,0.14285714285714285,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.026026840178934526,0.30399365331569606,0.0
0.7272727272727273,0.8571428571428571,0.0,1.0,0.7777777777777777,0.0,0.0,0.0,0.0571370475803172,0.23861193529562558,1.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.023180154534363562,0.9992059774041786,0.0
0.18181818181818182,0.14285714285714285,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.09516063440422935,0.999735325801393,0.0
0.9090909090909092,0.8571428571428571,0.0,1.0,0.8888888888888888,0.05454545454545454,0.0,0.0,0.0014233428222854819,0.10912568947644286,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.2222222222222222,0.09090909090909091,0.14285714285714285,1.0,0.0021750094950582955,0.10060931961299219,1.0
0.5454545454545454,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.015046766978446523,0.8436242989299989,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.01818181818181818,0.14285714285714285,0.5,0.023993493289955266,0.3045103370676585,0.0
0.18181818181818182,0.8571428571428571,0.0,0.0,0.1111111111111111,0.01818181818181818,0.0,0.0,0.020333468889792598,0.9861046045731228,0.0
0.2727272727272727,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0884505896705978,0.8444502292141323,0.0
0.7272727272727273,0.0,0.5,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.03334688897925986,0.9988089661062678,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.3333333333333333,0.07272727272727272,0.0,0.0,0.04351362342415616,0.9992059774041786,0.0
0.6363636363636364,0.5714285714285714,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.015046766978446523,0.999735325801393,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.3333333333333333,0.01818181818181818,0.0,0.0,0.07218381455876373,0.9994706516027858,0.0
0.09090909090909091,0.42857142857142855,0.0,1.0,0.2222222222222222,0.03636363636363636,0.0,0.0,0.025823505490036598,0.9982796177090534,0.0
0.0,0.2857142857142857,0.0,0.0,0.1111111111111111,0.03636363636363636,0.0,0.0,0.009150061000406669,0.9861046045731228,0.0
0.09090909090909091,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.023993493289955266,0.8438307815010322,0.0
0.6363636363636364,0.8571428571428571,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.06242374949166327,0.999735325801393,0.0
0.2727272727272727,0.0,0.0,1.0,0.3333333333333333,0.21818181818181817,0.0,0.0,0.01911346075640504,0.999073640304875,0.0
0.9090909090909092,0.5714285714285714,0.0,1.0,0.0,0.01818181818181818,0.0,0.0,0.008946726311508743,0.13584354516650338,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.1111111111111111,0.0,0.14285714285714285,0.5,0.03558357055713705,0.006920217751158253,0.0
0.18181818181818182,0.8571428571428571,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.03090687271248475,0.303580306314126,0.0
0.2727272727272727,0.2857142857142857,0.5,1.0,0.2222222222222222,0.10909090909090907,0.0,0.0,0.08194387962586416,0.9988089661062678,0.0
0.36363636363636365,0.5714285714285714,0.0,1.0,0.8888888888888888,0.01818181818181818,0.0,0.0,0.045750305002033344,0.1074661953342031,0.0
